"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
-0.314554,-0.00274,-0.949236,-0.454411,-0.056966,-0.888969,-0.396,-0.032,-0.186,0.392,0.161,0,0,0.64,0,0,0.16,0,0.08,0,0,0,1.11,0.04,0.33,0.8,1.01,0
0.088984,-0.08199,-0.992653,-0.090884,-0.058583,-0.994137,-0.001,-0.071,-0.179,0.035,-0.091,0,0,3.26,0,0.72,2.09,0.56,0.52,0,0,1,0.45,0.58,0,1.85,0.38,0
0.047575,-0.117378,-0.991947,-0.034545,-0.130656,-0.990826,0.007,-0.124,-0.302,-0.071,0.011,0.03,0,0,0,0,1.1,0,0,0,0,0,0.9,0,0.02,0.04,0.86,0
0.022223,-0.155623,-0.987566,-0.174572,-0.176298,-0.968733,-0.078,-0.168,-0.269,-0.07,0.057,0,0,0,0.3,0,1.36,0,0,0,0,0,1.06,0,0.29,0.52,0.71,0
0.191845,-0.285278,-0.939048,0.054504,-0.265415,-0.962592,0.129,-0.282,-0.445,-0.071,-0.189,0.8,0,0,0.46,0,0.54,0,0,0,0,0.34,2.18,0,0.12,0,0.16,0
0.098637,-0.017162,-0.994975,-0.056011,-0.022764,-0.998171,0.021,-0.02,-0.114,-0.013,0.047,0.13,0,0,0,0,0.53,0.31,0,0,0,0,0,0.03,0.08,0.03,0,0.01
0.126013,-0.00463,-0.992018,-0.014284,-0.039168,-0.999131,0.056,-0.022,-0.125,-0.079,0.053,0,0,0,0,0,0.2,0,0,0,0,0.1,0.68,0.04,0,0.12,0.1,0.21
0.032788,-0.144281,-0.988993,-0.108157,-0.140499,-0.984155,-0.038,-0.143,-0.362,0.086,0.005,1.74,0.54,0.85,0,0.56,3.29,0.14,0,0.1,0,1.7,3.88,0,1.31,0,0.25,0
-0.590448,-0.075452,-0.803541,-0.696813,-0.031252,-0.716571,-0.703,-0.07,-0.664,1.148,0.617,0,0,1.09,0,1.25,0,0,0.28,0.22,0,0.05,1.62,0,0.5,2.66,1.84,0
-0.132313,-0.193173,-0.972202,-0.168867,-0.14168,-0.975403,-0.153,-0.17,-0.392,0.212,0.07,0.42,0,1.17,0,0.27,3.54,0,1.09,0.85,0,0.22,0.5,1.08,1.1,0.79,0.41,0
0.567656,-0.105612,-0.816464,0.430164,-0.147771,-0.890574,0.529,-0.147,-0.234,-0.347,0.005,0.44,0.05,0.09,0.13,0,0,0.5,0,0,0,0,0,0.27,0,0.61,0,0
0.066902,-0.199243,-0.977664,-0.094525,-0.218643,-0.971216,-0.014,-0.211,-0.301,-0.09,-0.033,0.14,0,0,0,0,0.78,0,0,0,0,0.09,1,0,0.07,0.17,1.01,0
0.03191,-0.089953,-0.995435,-0.203027,-0.081426,-0.975782,-0.087,-0.087,-0.181,-0.075,0.022,0,0,0,0.01,0,0.67,0,0,0,0,0,1.2,0,0,0.79,0.87,0.24
0.402252,-0.004143,-0.91552,0.297248,-0.065493,-0.952551,0.358,-0.037,-0.152,-0.471,0.305,0,0,0,0,0,0,0,0.8,0,0,0.99,1.28,1.12,0,0.17,0,0
-0.014913,-0.02703,-0.999523,-0.198635,-0.047163,-0.978938,-0.108,-0.037,-0.171,0.061,0.001,0.45,0.03,0.02,0,0,0.26,0.03,0,0,0,0.22,0.08,0,0,0.05,0.31,0.03
0.489439,-0.107156,-0.865429,0.228377,-0.284424,-0.9311,0.38,-0.215,-0.319,-0.188,0.016,0,0,0,0,0,1.04,0.14,0,0,0,0,0.1,0,0,0.09,0.67,0.59
0.589138,-0.086394,-0.8034,0.440779,-0.163681,-0.882566,0.548,-0.147,-0.244,-0.45,0.005,0.05,0,0,0,0,0,0.36,0.16,0,0,0,0.33,0.83,0,0.25,0.73,0.04
0.158805,-0.077542,-0.98426,0.036216,-0.072953,-0.996678,0.098,-0.076,-0.282,-0.096,0.006,0.05,0,0,0,0,1.17,0,0,0,0,0,0.77,0,0,0.15,0.51,0.37
0.464226,0.243011,-0.851728,0.269028,0.130021,-0.954316,0.386,0.204,-0.12,-0.495,0.345,0,0,0,0,0,0,0,0.64,0,0,0.37,1.33,0.58,0,0.16,0.07,2.27
0.062547,-0.148114,-0.98699,-0.012078,-0.112138,-0.993619,0.025,-0.131,-0.299,-0.073,0.013,0.03,0,0,0,0,1.04,0,0,0,0,0.22,1.34,0,0.04,0,0.93,0.69
0.014389,0.004032,-0.999888,-0.201408,-0.018275,-0.979337,-0.094,-0.007,-0.136,0.022,0.025,0.48,0,0,0.05,0,0.49,0,0,0,0,0,0,0,0.17,0.19,0.53,0
0.08261,-0.004985,-0.99657,-0.091034,0.001084,-0.995847,-0.004,-0.002,-0.088,0.053,-0.018,0.01,0.16,0.01,0,0,0,0.01,0,0,0,0.11,0.12,0,0,0.01,0,0
0.110107,0.042399,-0.993015,-0.084011,0.052575,-0.995077,0.013,0.048,-0.083,-0.03,-0.004,0,0,0,0,0,0.22,0.05,0,0,0,0.07,0.75,0.09,0.08,0.14,0.97,0.17
0.029889,-0.08737,-0.995727,-0.195801,-0.090048,-0.976501,-0.084,-0.09,-0.181,-0.077,0.026,0,0,0,0,0,0.79,0,0,0,0,0,1.1,0,0.01,0.81,0.84,0.24
-0.157512,-0.30971,-0.937694,-0.29082,-0.356854,-0.887738,-0.241,-0.35,-0.579,0.161,0.041,1.49,1.94,0,0.2,0,1.23,0,0,0,0,1.46,2.53,0.07,0,0,0.93,0
0.036239,-0.074541,-0.996559,-0.178811,-0.114488,-0.977199,-0.072,-0.095,-0.196,-0.071,0.026,0.05,0.03,0,0,0,1.03,0,0,0,0,0,1.15,0,0,1.01,0.74,0.06
0.139646,0.065163,-0.988055,-0.019262,0.059321,-0.998053,0.061,0.063,-0.006,-0.065,0.051,0.32,0.03,0,0.03,0,0,0.04,0,0,0,0.01,0,0,0,0.71,0,0.08
0.080642,0.087934,-0.992857,-0.065638,0.094095,-0.993397,0.008,0.091,-0.033,-0.039,0.036,0,0.08,0,0,0,0.8,0.03,0,0,0,0.19,0.93,0.12,0,0.14,0.39,0
0.185605,-0.035886,-0.981969,0.021879,-0.075066,-0.996939,0.104,-0.056,-0.3,-0.141,0.02,0,0,0,0,0,1.34,0.16,0,0,0,0,0.56,0.09,0,0.01,0.6,1.36
0.294172,0.453879,-0.841105,-0.268345,0.481183,-0.834538,0.015,0.509,0.396,0.055,-0.115,0,1.21,0.16,0,0.04,0.2,0.99,0,0,0,0,0,0,0,0.71,0,1.76
0.055101,-0.104163,-0.993033,-0.042838,-0.111578,-0.992832,0.006,-0.108,-0.308,-0.057,0.012,0.12,0,0,0,0,1.36,0.03,0,0,0,0,0.48,0,0,0,0.81,0.38
0.573732,-0.09096,-0.813977,0.493381,-0.183501,-0.850237,0.57,-0.163,-0.499,-0.825,0.122,0,0,0,0,1.49,1.63,0,1.48,0.64,0,0,1.59,1.41,0,2.56,0,0.08
0.542958,0.006817,-0.839732,0.429918,-0.021527,-0.902611,0.509,-0.008,-0.108,-0.664,-0.055,2.37,1.01,1.4,0,0,0,0,0.38,0,0,0,0,0,0,0.48,1.01,0.21
0.031915,-0.018584,-0.999318,-0.111489,-0.007535,-0.993737,-0.04,-0.013,-0.089,-0.031,-0.03,0.22,0,0,0.19,0,0,0,0,0,0,0,1.39,0,0.02,0.08,0.96,0
0.100046,-0.076861,-0.99201,-0.035802,-0.063551,-0.997336,0.032,-0.07,-0.216,-0.061,0.036,0.03,0.08,0,0,0,1.27,0,0,0,0,0,1.13,0,0,0.9,1.01,0.64
-0.028268,0.466614,-0.884009,-0.477076,0.392901,-0.786147,-0.294,0.475,0.271,0.281,0.153,0,0.89,0.01,0,0,0.14,0.19,0,0,0,0,0.36,0,0,1.07,0,2.83
0.010288,0.004401,-0.999937,-0.182201,-0.022769,-0.982998,-0.086,-0.009,-0.099,0.027,-0.013,0,0,0.15,0,0,0,0,0,0,0,0,0.25,0,0,0.51,0.35,0
0.159953,-0.043111,-0.986183,0.032429,-0.069157,-0.997079,0.097,-0.057,-0.088,-0.123,0.092,0.1,0,0,0,0,0.03,0.13,0,0,0,0.13,0.54,0.07,0,0.09,0.56,0
-0.003588,0.030717,-0.999522,-0.002979,0.008653,-0.999958,-0.003,0.02,-0.124,0.049,-0.041,2.04,0,2.13,0.05,0.61,2.54,0,0.29,0.06,0,1.67,2.56,0.14,0.3,0.79,1.17,0
0.462061,0.021711,-0.886582,0.435959,-0.078057,-0.896575,0.467,-0.032,-0.225,-0.417,0.254,0.44,0,0,0,0,0.37,0,0,0,0,2.61,3.14,1.4,0,0.63,2.7,0.21
-0.006908,0.385264,-0.922781,-0.142622,0.282804,-0.948515,-0.08,0.343,0.475,0.271,-0.179,0,0,0.02,0,0.01,0.18,0.06,0,0,0,0,1.27,0,1.59,1.36,0.07,0.04
0.497075,-0.062044,-0.865487,0.369698,-0.210767,-0.904931,0.455,-0.153,-0.265,-0.31,0.035,0.54,0.17,0,0.15,0,0.38,0.15,0,0,0,0,0,0.33,0,2,1.06,0
0.543762,0.111993,-0.831733,0.431635,-0.018038,-0.901868,0.512,0.054,-0.115,-0.492,0.354,0,0,0,0,0,0.02,0,0.73,0,0,0.76,1.34,0.35,0,0.03,0.32,0.13
0.081182,-0.090155,-0.992614,-0.085331,-0.035965,-0.995703,-0.002,-0.063,-0.271,0.024,-0.088,0.41,0.65,0,0.05,0.99,1.58,0,0.86,1.48,0,0.6,0.92,0.16,1.71,0.99,0.52,0
0.402896,-0.265699,-0.87583,0.1464,-0.296896,-0.943621,0.293,-0.3,-0.449,-0.328,0.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01622,0.002789,-0.999865,-0.13134,-0.045703,-0.990283,-0.058,-0.022,-0.087,-0.022,0.049,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0.37,0.01,0,0.43
-0.317671,0.031636,-0.947673,-0.470418,0.02536,-0.882079,-0.407,0.031,-0.15,0.438,0.112,0,0,0.69,0,0,0.38,0,0.08,0,0,0,0.09,0,0.2,0.33,0.1,0.1
0.163259,-0.211907,-0.963557,0.009073,-0.254772,-0.966959,0.089,-0.237,-0.512,-0.112,0.018,0.76,0,0.02,0,0,1.4,0.04,0,0,0,0,0.35,0.67,0,0.06,0,0.05
0.106881,-0.250472,-0.962206,-0.074887,-0.216635,-0.973376,0.017,-0.237,-0.428,0.054,-0.044,0.23,0.02,0.55,0,0,2.6,0.6,0,0,0,1.09,2.47,0.09,0.59,0,0.28,0
0.085739,-0.194705,-0.977107,-0.075542,-0.160758,-0.984099,0.005,-0.179,-0.362,0.075,0.004,0,0,0,0,0,2.23,0.32,0,0,0,0,1.41,0,0.16,0,0.13,0.19
0.03355,-0.094231,-0.994985,-0.180098,-0.120473,-0.976243,-0.074,-0.108,-0.197,-0.074,0.03,0,0,0,0.22,0,0.67,0,0,0,0,0,1.28,0,0,0.61,0.81,0
-0.03935,-0.257237,-0.965547,-0.246199,-0.06862,-0.966787,-0.147,-0.167,-0.242,0.042,0.105,2.56,0.38,0,0.5,0,1.38,0,0,0,0,0.5,1.36,0.67,0.37,0.08,0.61,0
0.031342,-0.044494,-0.998518,-0.103988,-0.044616,-0.993577,-0.036,-0.045,-0.109,-0.019,-0.04,0.01,0,0,0,0,0,0,0,0,0,0,1.02,0,0.02,0.02,0.61,0.13
0.097182,-0.063882,-0.993214,-0.07451,-0.041407,-0.99636,0.011,-0.053,-0.168,0.031,-0.101,0,0,3.23,0,0.58,2.08,0.52,0.38,0,0,1.53,1.63,0.6,0,0.97,0.23,0
0.046183,-0.103252,-0.993583,-0.175929,-0.122029,-0.97681,-0.066,-0.114,-0.207,-0.07,0.03,0.03,0,0,0,0,1.3,0,0,0,0,0,1.24,0,0,1.05,0.93,0.01
0.449419,-0.235113,-0.861827,0.310402,-0.215985,-0.925744,0.402,-0.247,-0.404,-0.387,-0.42,1.15,0.12,1.18,0,0,0,0,0,0.03,0,0.55,0,0,0,1.54,0.42,0.25
0.163259,-0.048404,-0.985395,0.046354,-0.047898,-0.997776,0.105,-0.049,-0.277,-0.071,-0.001,0.09,0.06,0,0,0,1.44,0.06,0,0,0,0,0.94,0.05,0.13,0.16,0.48,0.12
0.084113,-0.007515,-0.996428,-0.09502,-0.000871,-0.995475,-0.005,-0.004,-0.111,0.058,-0.022,0.2,0,0.16,0,0,0.65,0.29,0,0,0,0,0.03,0,0,0.09,0.07,0.08
0.017578,-0.021665,-0.999611,-0.151556,-0.067376,-0.98615,-0.067,-0.045,-0.205,0.089,-0.028,0.05,0,0,0.16,0,0.46,0.26,0.05,0,0,0.15,1.67,0.83,0.62,0.62,0,0.85
0.079967,-0.088794,-0.992835,-0.022291,-0.085774,-0.996065,0.029,-0.088,-0.215,-0.069,0.036,0,0,0,0,0,1.05,0,0,0,0,0.01,1.35,0,0,0.77,0.79,0
0.005268,0.408337,-0.912816,-0.174188,0.359822,-0.916617,-0.092,0.398,0.46,0.299,-0.31,0.02,0,0.3,0.74,0,0.57,0,0,0,0,0.35,1.6,0,1.17,1.39,0.21,0.28
0.006405,0.00403,-0.999971,-0.077054,-0.028189,-0.996628,-0.035,-0.012,-0.268,0.06,0.188,1.44,0.12,0,0.46,0.68,2.12,0,0.57,1.23,0.08,0.62,0.5,1.13,0.36,2.24,0.16,0
0.076886,-0.173374,-0.98185,-0.035741,-0.208244,-0.977424,0.021,-0.192,-0.223,-0.095,-0.008,0,0,0,0,0,0,0,0,0,0,0.53,0,0.04,0,0.36,0,0
0.145134,-0.241771,-0.959418,0.044897,-0.259793,-0.96462,0.098,-0.255,-0.541,-0.047,-0.045,1.97,1.49,0,0,0,1.23,0,0,0,0,0.19,0.86,0.12,0,0,0,1.21
0.152732,0.01074,-0.988209,0.069494,-0.035632,-0.996946,0.111,-0.013,-0.275,-0.042,0,0.09,0,0,0,0,2,0.17,0,0,0,0,1.14,0.04,0,0.23,0.33,1.64
0.046201,-0.131557,-0.990231,-0.043904,-0.147969,-0.988017,0.001,-0.14,-0.299,-0.07,0.014,0,0,0,0,0,1.24,0.07,0,0,0,0.08,0.74,0,0,0,0.96,0
0.049242,-0.117392,-0.991864,-0.078647,-0.139202,-0.987136,-0.015,-0.129,-0.355,-0.031,0.131,0.08,0,0,0,0,1.66,0,0,0,0,0.15,1.16,0,0,0.01,0.47,0
0.085275,-0.081749,-0.992998,-0.005304,-0.080892,-0.996709,0.04,-0.082,-0.21,-0.07,0.039,0,0,0,0,0,1.13,0,0,0,0,0.09,1.31,0,0.03,0.74,0.65,0.04
-0.083219,-0.037747,-0.995816,-0.162202,-0.06545,-0.984585,-0.123,-0.052,-0.257,0.01,0.145,1.46,0.17,0,1.01,0,0.92,0,0.06,0,0,0,0.7,0.25,0,1.86,1.57,0
0.500328,-0.091171,-0.861022,0.373362,-0.184864,-0.90908,0.458,-0.155,-0.418,-0.624,0.162,0,0,0,0,1.41,1.98,0,1.22,0.55,0.02,1.04,1.96,1.42,0,1.99,0,0.83
0.021393,-0.080754,-0.996504,-0.050894,-0.076415,-0.995776,-0.015,-0.079,-0.296,-0.058,-0.006,0.52,0,0,0,0,0.36,0.41,0,0,0,0.47,0.41,1.28,0,0,0,0.18
0.076066,-0.096354,-0.992436,-0.08803,-0.154765,-0.984022,-0.006,-0.126,-0.271,-0.014,0.512,0,0,0,0,0,1.57,0,0,0,0,0.09,0.55,0.36,0.32,0,0,0
-0.022219,-0.100914,-0.994647,-0.170466,-0.045032,-0.984334,-0.097,-0.074,-0.336,0.155,-0.116,0.64,0.84,0,0,0.01,0.99,0.16,0,0.14,0,1.29,2.64,0.34,0.35,0.21,0.33,0
0.06897,-0.091938,-0.993373,-0.114584,-0.133683,-0.984378,-0.023,-0.114,-0.13,-0.145,0.045,0,0,0,0.23,0,0,0,0,0,0,0,0.56,0.03,0.3,0,1.17,0
-0.247608,-0.091663,-0.964514,-0.450507,-0.107431,-0.886285,-0.361,-0.107,-0.317,0.42,0.103,0.38,0,0.1,0,0,0.24,0,0.01,0,0,0,2.33,0,0.83,0,0.85,0.12
0.100608,-0.013377,-0.994836,-0.054941,-0.021547,-0.998257,0.023,-0.018,-0.112,-0.018,0.063,0.23,0,0,0,0,0.64,0.37,0,0,0,0,0,0.03,0,0.29,0,0
-0.174522,0.247724,-0.952982,-0.394775,0.205807,-0.895431,-0.299,0.241,0.276,0.178,0.145,0,0.5,0,0,0,0,0,0,0,0,0.15,1.01,0,0,1.16,0,0
0.121475,-0.095649,-0.987975,0.000284,-0.122779,-0.992434,0.061,-0.11,-0.257,-0.084,-0.009,0,0,0,0,0,0.52,0.11,0,0,0,0.66,0,0.64,0,0.33,0,0.51
-0.002423,0.446779,-0.894641,-0.43815,0.366179,-0.820937,-0.251,0.443,0.253,0.257,0.17,0,0.07,0,0,0,0.57,0.13,0,0,0,0,0.73,0,0,1.15,0,2.77
0.575216,-0.093218,-0.812673,0.494089,-0.183694,-0.849784,0.572,-0.165,-0.499,-0.828,0.131,0,0,0,0,1.77,1.98,0,2.05,0.99,0.26,0,1.4,1.25,0.01,1.91,0,0.17
0.076994,-0.104341,-0.991557,-0.035186,-0.116258,-0.992596,0.021,-0.111,-0.249,-0.079,0.055,0.05,0.13,0,0.08,0,1.14,0,0,0,0,0.01,1.05,0,0.17,0.69,0.48,0
0.124208,-0.125374,-0.984304,-0.035832,-0.117287,-0.992451,0.045,-0.122,-0.271,-0.115,0.03,0,0,0,0,0,0.6,0,0,0,0,0,0.7,0,0,0,0.45,0
-0.330269,0.002376,-0.943884,-0.516732,-0.015382,-0.856009,-0.44,-0.007,-0.18,0.478,0.129,0,0,0.63,0,0,0,0,0,0,0,0,0.69,0,1.03,0.66,1.04,0
0.442122,0.0074,-0.896925,0.280698,-0.002596,-0.959793,0.371,0.003,-0.123,-0.434,-0.016,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0.73,0.6,0.78
0.023429,-0.000751,-0.999725,-0.147511,-0.010174,-0.989008,-0.062,-0.005,-0.051,-0.014,0.047,0,0.12,0,0.23,0,0.19,0,0,0,0,0,0.22,0,0.15,0.44,0.1,0.06
0.026637,-0.082211,-0.996259,-0.052731,-0.081565,-0.995272,-0.013,-0.082,-0.311,-0.058,-0.008,0.35,0,0,0,0,0.54,0.48,0,0,0,0.19,0.38,1.04,0,0,0,0.05
0.08455,-0.077876,-0.993371,-0.012184,-0.089361,-0.995925,0.036,-0.084,-0.201,-0.066,0.029,0.01,0.02,0,0,0,1.14,0,0,0,0,0.11,1.4,0.02,0,0.84,0.9,0.07
0.101693,-0.032534,-0.994284,-0.00498,-0.057362,-0.998341,0.048,-0.045,-0.124,-0.083,0.057,0.01,0,0.01,0,0,0.17,0,0,0,0,0.21,0.42,0,0,0.03,0.02,0
0.050074,-0.11787,-0.991766,-0.012578,-0.160372,-0.986977,0.019,-0.14,-0.297,-0.084,-0.001,0.14,0,0.23,0,0,0.69,0.12,0,0,0,0.12,0,0.43,0,0.55,0,0.71
0.081621,-0.140923,-0.98665,-0.081166,-0.07818,-0.99363,0,-0.11,-0.236,-0.133,-0.025,0.14,0.22,0.13,0,0,0.46,0.01,0,0,0,0,0.48,0,0.05,0,1.04,1.41
0.089392,-0.080418,-0.992745,-0.009976,-0.082793,-0.996517,0.04,-0.082,-0.205,-0.07,0.034,0.02,0,0,0,0,0.92,0,0,0,0,0.02,1.3,0,0.05,0.87,0.73,0.01
-0.013872,0.056614,-0.9983,-0.214109,0.027589,-0.97642,-0.115,0.043,-0.172,0.138,0.145,1.61,0,0,0.04,0.01,1.78,0,0,0.42,0,1.32,0.64,1.8,0,2.21,0.38,0
0.603461,-0.121719,-0.788048,0.477139,-0.235861,-0.846586,0.584,-0.215,-0.275,-0.396,-0.002,0.71,0.23,0,0,0,0,0.38,0,0,0,0,0,0.69,0,0.5,0,0
0.054572,0.08138,-0.995188,-0.121768,0.021894,-0.992317,-0.034,0.052,0.004,-0.06,0.134,0,0,0,0,0,0.35,0.08,0,0,0,0,0,0,0,0,0,0.04
0.030789,-0.092956,-0.995194,-0.179248,-0.119127,-0.976565,-0.075,-0.107,-0.197,-0.073,0.027,0,0,0,0.04,0,0.98,0,0,0,0,0.04,1.27,0,0.05,0.66,0.6,0.09
-0.110717,0.228443,-0.967241,-0.347168,0.233234,-0.908337,-0.239,0.241,0.256,0.12,0.141,0,0,0.13,0.04,0,0.39,0,0,0,0,0,1.06,0,0.11,0.76,0,0.05
0.075426,-0.076768,-0.994192,-0.02303,-0.081031,-0.996445,0.026,-0.079,-0.188,-0.067,0.028,0,0,0,0,0,0.6,0,0,0,0,0.09,1.42,0,0.03,0.55,0.5,0.1
-0.145274,-0.126505,-0.981271,-0.273062,-0.078595,-0.95878,-0.212,-0.105,-0.356,0.238,0.062,0.47,0,1.15,0,0.42,3.49,0,1.33,0.76,0.21,0,0.38,0.44,1.45,1.15,0.93,0
0.496246,0.183052,-0.848664,0.381326,0.108704,-0.918027,0.461,0.164,0.059,-0.692,0.272,0,0,0,0,1.21,2,0,1.78,0.4,0,2.72,1.68,0.7,0,2.21,0,0.8
0.082065,-0.003716,-0.99662,-0.091542,0.002662,-0.995798,-0.005,-0.001,-0.085,0.054,-0.018,0,0.25,0,0.01,0,0,0,0,0,0,0.06,0.05,0,0,0.23,0.09,0
0.02542,-0.091718,-0.995461,-0.182277,-0.113657,-0.976656,-0.079,-0.104,-0.199,-0.071,0.028,0,0.04,0,0.02,0,1.09,0,0,0,0,0.08,1.44,0,0.15,0.61,0.8,0.03
0.044382,-0.09883,-0.994114,-0.06212,-0.088718,-0.994118,-0.009,-0.094,-0.288,-0.06,0.006,0.02,0,0,0,0,1.17,0,0,0,0,0,0.96,0,0,0.16,1.06,0.03
0.522905,-0.122545,-0.843536,0.345235,-0.1795,-0.921191,0.457,-0.17,-0.28,-0.26,0.094,0.13,0,0,0.97,0,0,0,0,0,0,0.02,0.4,0,0.1,0,1.35,0
0.082282,-0.004461,-0.996599,-0.090146,0.001311,-0.995928,-0.004,-0.002,-0.089,0.053,-0.017,0.11,0.24,0.1,0.01,0,0,0,0,0,0,0.07,0.32,0,0,0.02,0,0
0.042326,-0.057496,-0.997448,-0.178591,-0.082388,-0.980468,-0.069,-0.071,-0.176,-0.066,0.019,0.02,0,0,0,0,1.08,0,0,0,0,0.02,1.37,0,0,0.77,0.76,0.48
0.487066,0.253009,-0.835915,0.362645,0.19514,-0.911268,0.453,0.251,0.16,-0.657,0.273,0,0,0.13,0,1.82,2.15,0,2.56,0.27,0,3.78,2.79,0.82,0.42,1.08,0,0
0.044233,-0.141513,-0.988948,-0.031224,-0.115443,-0.992823,0.007,-0.129,-0.311,-0.05,-0.006,0,0,0,0,0,1.29,0.06,0,0,0,0,0.32,0,0,0.09,0.72,0.09
0.096088,-0.055121,-0.993845,-0.00997,-0.079825,-0.996759,0.043,-0.068,-0.295,-0.067,0.004,0.13,0,0,0,0,1.58,0,0,0,0,0.02,0.48,0,0,0.01,0.53,1.08
0.028581,-0.082586,-0.996174,-0.060867,-0.09831,-0.993293,-0.016,-0.091,-0.322,-0.057,-0.006,0.32,0,0,0,0,0.69,0.33,0,0,0,0.22,0.47,1.26,0,0,0,0.1
0.173698,0.003413,-0.984793,0.059653,-0.006992,-0.998195,0.117,-0.002,-0.259,0.019,0.011,0.08,0,0.09,0,0,2.42,0.32,0,0,0,0.03,0.42,0.58,0.09,0.6,0,2.34
0.181513,0.080625,-0.980078,0.194283,0.104798,-0.975332,0.19,0.095,0.098,-0.049,-0.25,1.13,0.42,0.17,0.14,0,1.44,0.7,0,0,0,0,1.84,0.57,2.34,0,0.36,0
0.495762,-0.038335,-0.867612,0.350855,-0.046237,-0.935288,0.439,-0.047,-0.19,-0.529,-0.088,0.06,0,0.55,0,0,0,0,0.04,0,0,0.05,0,0,0,0.61,0.31,0.7
0.108445,-0.128721,-0.985734,-0.049801,-0.191268,-0.980274,0.03,-0.161,-0.259,-0.037,0.075,0.66,0.01,0,0.24,0,1.35,0.13,0,0,0,0,0.01,0.46,0.24,0.08,0,0.02
0.03587,-0.076975,-0.996388,-0.17919,-0.12174,-0.976253,-0.073,-0.1,-0.197,-0.068,0.025,0,0,0,0,0,0.98,0,0,0,0,0,1.01,0,0.01,0.74,0.53,0
0.080534,-0.09693,-0.992028,-0.008751,-0.079871,-0.996767,0.036,-0.089,-0.215,-0.068,0.038,0.01,0,0,0,0,1.02,0,0,0,0,0,1.23,0,0,0.86,0.65,0.06
0.350499,-0.192769,-0.91651,0.081395,-0.214627,-0.973299,0.225,-0.212,-0.299,-0.26,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.107376,0.107243,-0.988418,-0.08005,0.129383,-0.988358,0.014,0.119,0.215,0.017,-0.11,1.01,1.91,0.51,0.03,0,0,0.98,0,0,0,0,0.43,0,1.72,0.14,0,0
0.010776,0.008817,-0.999903,-0.094158,0.009472,-0.995512,-0.042,0.009,-0.118,-0.006,-0.023,0.66,0.35,0.14,0,0,0,0,0,0,0,0,0.82,0,0.02,0.08,0.39,0.51
0.285387,0.066002,-0.956137,0.21448,0.017501,-0.976572,0.253,0.043,-0.13,-0.323,-0.087,2.13,0,0.21,0.45,0,0,0,0,0,0,0,0,0,0,2.28,0.74,0
0.515569,-0.111174,-0.849605,0.361136,-0.083088,-0.928804,0.458,-0.109,-0.241,-0.509,-0.285,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.37,0.28,1.14
0.008395,0.111748,-0.993701,-0.118567,0.087288,-0.989102,-0.056,0.1,-0.021,0.008,0.135,0,0,0,0,0,0.9,0.21,0,0,0,0.48,0.46,0.17,0,0.88,0.59,0.11
0.041226,-0.075169,-0.996318,-0.090632,-0.073664,-0.993156,-0.025,-0.075,-0.232,-0.069,-0.025,0,0,0,0,0,0.16,0.03,0,0,0,0.69,0.06,0.55,0,0.36,0,0
0.063661,-0.202886,-0.977131,-0.112288,-0.150749,-0.982174,-0.025,-0.179,-0.385,0.095,-0.071,0,0,0.14,0,0.33,2.57,1.06,0.83,0.23,0,0.16,1.54,0.43,0.95,0.38,0.44,0
0.073776,-0.117861,-0.990286,-0.050121,-0.11596,-0.991988,0.012,-0.117,-0.313,-0.062,0,0.02,0,0,0,0,1.51,0,0,0,0,0.02,1.08,0,0,0,0.87,0.22
0.079625,-0.050101,-0.995565,-0.1078,-0.091045,-0.989995,-0.014,-0.071,-0.158,-0.114,0.034,0,0,0,0.06,0,0.05,0,0,0,0,0,0.99,0,0.26,0,1.09,0
0.053023,0.038704,-0.997843,-0.107487,0.027799,-0.993818,-0.027,0.033,-0.031,-0.021,-0.039,0,0,0,0.29,0,0.02,0,0,0,0,0.05,0.54,0,0.14,0,0.75,0
0.070833,-0.12605,-0.989492,-0.042284,-0.117265,-0.9922,0.014,-0.122,-0.298,-0.067,0.003,0,0,0,0,0,1.09,0,0,0,0,0,0.82,0,0,0.09,0.69,0.23
0.02655,-0.084886,-0.996037,-0.174952,-0.121642,-0.977034,-0.075,-0.104,-0.198,-0.073,0.026,0,0,0,0.02,0,1.02,0,0,0,0,0.04,1.14,0,0.02,0.58,0.6,0
-0.010384,-0.066281,-0.997747,-0.283186,-0.09753,-0.954093,-0.149,-0.084,-0.297,0.22,-0.012,0,0,0,0,0,0.85,0,0.03,0,0,0,1.73,0.12,0.48,0,0.39,0.4
0.566163,-0.167074,-0.807184,0.028496,-0.451268,-0.891934,0.337,-0.349,-0.322,-0.252,-0.002,0.21,0,0,0.77,0,0,0.06,0,0,0,0.16,0.85,0,0.01,0,1.07,0
