"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.017311,0.037357,-0.999152,-0.156599,0.042316,-0.986755,-0.07,0.04,0.005,0.117,0.013,0.01,0,0.91,0,0.03,0.31,0.21,0,0,0.26,0.28,0.39,0,0,0.07,0.14,0.31
-0.008659,0.016051,-0.999834,-0.165868,0.020015,-0.985945,-0.088,0.018,-0.005,0.139,0.064,0,0,0.66,0.02,0,0.55,0,0,0,0.05,0.15,0.1,0,0.46,0.02,0.23,0
0.012727,0.077217,-0.996933,-0.178575,0.040339,-0.983099,-0.084,0.059,-0.059,0.056,0.044,0.16,0,0,0.43,0,0.21,0,0,0,0,0,0,0,0.16,0,0.33,0.01
0.147165,-0.094972,-0.984542,-0.024096,-0.109784,-0.993663,0.062,-0.103,-0.11,-0.112,0.054,0,0,0,0,0,0.14,0.01,0,0,0,0.23,0.87,0.16,0,0.06,0.39,0.22
0.045293,-0.007973,-0.998942,-0.108725,-0.002312,-0.994069,-0.032,-0.005,-0.087,-0.022,-0.027,0.07,0,0,0,0,0,0,0,0,0,0,1.17,0,0.11,0.11,0.88,0
0.085976,0.022335,-0.996047,-0.087863,0.029458,-0.995697,-0.001,0.026,-0.057,0.048,-0.018,0,0,0.14,0,0,0.07,0,0,0,0,0,0.06,0,0,0.14,0,0
0.101331,-0.023521,-0.994575,0.0019,-0.052138,-0.998638,0.052,-0.038,-0.113,-0.111,0.052,0.02,0,0.04,0.03,0,0.15,0,0,0,0,0.24,0.9,0,0,0.03,0.34,0
-0.008806,0.062386,-0.998013,-0.160357,0.063212,-0.985033,-0.085,0.063,0.079,0.123,0.053,0,0,0.97,0.24,0,0.15,0,0,0,0.17,0,0.27,0.13,0.42,0.26,0.2,0
0.062495,-0.028794,-0.99763,-0.08767,-0.035505,-0.995517,-0.013,-0.032,-0.099,-0.025,-0.026,0,0,0,0.09,0,0,0,0,0,0,0.01,0.62,0,0.06,0.55,0.97,0
0.162959,-0.076583,-0.983656,-0.005924,-0.11094,-0.993809,0.079,-0.095,-0.129,-0.096,0.089,0.01,0.15,0,0.39,0,0,0,0,0,0,0.13,0.33,0.17,0.14,0.25,0.32,0
0.003073,0.099949,-0.994988,-0.152282,0.081051,-0.985008,-0.075,0.091,-0.034,-0.029,-0.017,0.5,0.41,0.01,0.14,0,0,0,0,0,0,0,0.94,0,0.1,0.11,0.65,0
0.106476,0.23845,-0.9653,-0.025682,0.243271,-0.969618,0.042,0.244,0.134,0.114,-0.004,0.58,0.59,1.2,0,0,0.4,0,0,0,0.33,0.39,0.44,0,0,0.45,0.75,0.81
-0.016683,0.043279,-0.998924,-0.173362,0.04872,-0.983652,-0.096,0.046,0.044,0.146,0.057,0,0,0.81,0.33,0.02,0.76,0,0,0,0.26,0.37,0.47,0.01,0.73,0.27,0.43,0
-0.000207,-0.017744,-0.999843,-0.159497,-0.048465,-0.986008,-0.08,-0.033,-0.076,0.01,0.065,0,0.12,0,0,0,0.29,0,0,0,0,0.03,0.24,0,0,0.64,0.39,0.26
0.020318,0.013699,-0.9997,-0.081991,-0.001136,-0.996632,-0.031,0.006,-0.076,0.023,-0.024,0,0,0.09,0,0,0.1,0,0,0,0,0.28,1.46,0.48,0,0.46,1.15,0.57
0.108874,-0.100321,-0.98898,-0.044171,-0.102692,-0.993732,0.033,-0.102,-0.213,-0.026,0.012,0.6,0,0,0,0,0.27,0.3,0,0,0,0,0.03,0.26,0,0.06,0,0
0.060392,0.169435,-0.983689,-0.063665,0.143032,-0.987668,-0.002,0.157,0.097,-0.092,0.044,0,0,0,0.03,0,0,0,0,0,0,0.07,0.09,0,0,0.63,0.01,0.02
0.032664,-0.027191,-0.999096,-0.088908,-0.023254,-0.995768,-0.028,-0.025,-0.1,-0.007,-0.048,0.14,0.13,0,0,0,0,0,0,0,0,0.05,1.32,0,0.03,0,0.65,0
-0.00691,0.221867,-0.975053,-0.117198,0.169411,-0.978552,-0.063,0.198,0.13,0.064,-0.008,0.26,0.17,0.68,0,0,0,0,0,0,0.5,0.26,0.66,0,0,0,0.4,0.03
0.052134,0.044927,-0.997629,-0.097865,0.052373,-0.993821,-0.023,0.049,0.03,0.044,-0.021,0,0,0.8,0.17,0,0,0,0,0,0.04,0.17,0.38,0,0,0.02,0.06,0
-0.013567,0.044273,-0.998927,-0.172852,0.047629,-0.983795,-0.094,0.046,0.036,0.142,0.049,0,0,0.92,0.04,0.14,0.9,0,0,0,0.32,0.1,0.27,0.05,0.43,0.55,0.16,0
-0.050329,0.23951,-0.969589,-0.105249,0.192941,-0.975549,-0.08,0.219,0.149,0.075,0.007,0,0,1.07,0,0,0.31,0,0,0,0.52,0,0.43,0,0,0.05,0.07,0.1
-0.012016,0.065148,-0.997803,-0.165046,0.065761,-0.984091,-0.089,0.066,0.084,0.13,0.05,0,0,1.1,0.34,0,0.08,0,0,0,0.34,0.02,0.3,0.19,0.5,0.34,0.22,0
-0.069419,0.224055,-0.972101,-0.133692,0.22392,-0.965394,-0.104,0.227,0.181,0.122,-0.114,0.36,0,0.99,0,0.03,0.01,0,0,0,0.34,0.29,0.75,0.09,0.21,0,0.14,0.69
-0.005316,0.050288,-0.998721,-0.16644,0.052408,-0.984658,-0.086,0.052,0.045,0.127,0.055,0,0,0.84,0.09,0,0.36,0,0,0,0.64,0.09,0,0.34,0.63,0.46,0.3,0
0.063848,0.068728,-0.99559,-0.102184,0.001655,-0.994764,-0.019,0.035,-0.017,-0.073,0.181,0,0,0,0,0,0.55,0.26,0,0,0,0,0,0,0,0,0,0.02
0.001125,0.086856,-0.99622,-0.167137,0.091567,-0.981672,-0.084,0.09,0.091,0.136,0.016,0.01,0.03,0.95,0,0.84,0.84,0,0,0.93,1.21,0,0,0.65,0.6,0.17,0,0.28
-0.054883,0.198551,-0.978553,-0.182912,0.163912,-0.969369,-0.121,0.184,0.146,0.101,-0.022,0.45,0.24,0.97,0,0.27,0.28,0,0,0,1.81,0.27,0.75,0,0.3,0.03,1.09,0.4
-0.018089,0.046356,-0.998761,-0.173946,0.05382,-0.983283,-0.097,0.05,0.053,0.148,0.044,0,0,0.82,0.16,0.06,0.57,0,0,0,0.19,0.07,0.35,0.01,0.63,0.35,0.4,0
-0.013097,0.05922,-0.998159,-0.162225,0.059604,-0.984952,-0.088,0.06,0.08,0.126,0.061,0,0,0.7,0.39,0,0.09,0,0,0,0.16,0.07,0.27,0.19,0.51,0.15,0.35,0
0.043433,0.081427,-0.995732,-0.129249,0.08811,-0.98769,-0.043,0.085,0.068,0.105,-0.051,0,0.09,0.9,0,0.88,0.82,0.43,0,0.19,1.59,0,0,0.35,0,0.19,0,0.22
0.085703,0.026613,-0.995965,-0.090081,0.033092,-0.995385,-0.002,0.03,-0.055,0.048,-0.016,0.01,0.23,0.28,0,0,0.05,0,0,0,0,0.01,0.15,0.01,0,0.23,0,0.09
0.031608,-0.020812,-0.999284,-0.139889,-0.030483,-0.989698,-0.054,-0.026,-0.229,0.061,0.013,0.52,0.41,0.06,0,0,0.45,0.06,0,0,0,0.36,0,0.01,0,0,0.06,0.61
0.003255,7.8e-05,-0.999995,-0.156917,-0.036197,-0.986948,-0.077,-0.018,-0.066,0.006,0.065,0,0,0,0,0,0.36,0,0,0,0,0,0.53,0,0,0.42,0.08,0
-0.001205,0.248973,-0.96851,-0.090669,0.22458,-0.970228,-0.047,0.24,0.151,0.109,0,0,0,0.94,0,0.24,0.38,0,0,0,1.55,0,0.43,0,0,0.08,0.62,1.14
0.107015,-0.027519,-0.993876,-0.005789,-0.059227,-0.998228,0.051,-0.044,-0.117,-0.086,0.058,0,0,0.02,0,0,0.03,0,0,0,0,0.12,0.86,0,0,0.24,0.58,0
-0.006362,0.025112,-0.999664,-0.168378,0.03159,-0.985216,-0.088,0.029,0.01,0.146,0.044,0,0,0.77,0.06,0.02,0.27,0.01,0,0,0.03,0.24,0.23,0,0.44,0.19,0,0
0.050687,0.060118,-0.996904,-0.10478,0.061146,-0.992614,-0.027,0.061,0.05,0.07,-0.012,0.01,0,0.87,0,0.15,1.06,0.33,0,0,0.86,0,0.15,0.18,0,0.15,0,0
0.110776,-0.040847,-0.993006,-0.035723,-0.068759,-0.996994,0.038,-0.055,-0.179,-0.052,0.201,1.17,0,0,0,0,0.37,0.65,0,0,0,0,0.45,0.6,0,0.07,0,0
0.01724,0.146515,-0.989058,-0.060779,0.151635,-0.986566,-0.022,0.15,0.135,0.068,-0.004,0.16,0.05,0.28,0,0,0.23,0,0,0,0.43,0.28,0.83,0,0,0,0.4,0
0.05076,0.031619,-0.99821,-0.104591,0.022275,-0.994266,-0.027,0.027,-0.034,-0.026,-0.038,0,0.04,0.13,0.2,0,0,0,0,0,0,0.05,0.2,0,0.22,0,0.59,0
-0.057321,0.272038,-0.960578,-0.182217,0.244793,-0.952299,-0.125,0.264,0.169,0.125,0.031,0.47,0.05,0.86,0,0,0.03,0,0,0,0.73,0.02,0.59,0.1,0.23,0.21,0.63,0.81
-0.022809,0.232855,-0.972244,-0.088564,0.197163,-0.976362,-0.057,0.217,0.147,0.088,0.015,0.27,0,0.95,0,0,0.61,0,0,0,1.93,0,0.28,0,0,0.41,0.25,0.08
0.02171,0.042923,-0.998842,-0.111373,0.049448,-0.992548,-0.045,0.046,0.065,0.074,-0.016,0,0.04,0.44,1.2,0,0,0,0,0,0.72,0.17,0.61,0,0,0,0.02,0
-0.026735,0.001722,-0.999641,-0.175278,-0.000922,-0.984519,-0.101,0,-0.022,0.15,0.1,0.1,0,0.46,0.51,0,0.15,0,0,0,0,0.14,0.02,0.16,0,0.6,0.55,0
0.013865,-0.185682,-0.982512,-0.123419,-0.261986,-0.957147,-0.056,-0.227,-0.367,0.008,0.077,1.44,0,0,0.36,0,1.87,0.26,0,0,0,0,0.25,1.27,0.59,0,0,0
0.059481,-0.010787,-0.998171,-0.081413,-0.043161,-0.995745,-0.011,-0.027,-0.093,-0.023,-0.021,0,0,0,0,0,0,0,0,0,0,0.09,0.6,0.22,0.04,0.36,0.96,0
0.009613,0.256643,-0.966458,-0.119666,0.256247,-0.959176,-0.057,0.26,0.145,0.094,-0.009,0.04,0.11,0.87,0,0.7,0.62,0,0,0.43,2.17,0.28,0.42,0.35,0.26,0.58,0.84,0.86
0.030826,-0.001441,-0.999524,-0.107775,0.006233,-0.994156,-0.039,0.002,-0.024,0.083,-0.018,1.6,1.16,0.18,0.96,0,0,0,0,0,0,0,0,0,0,1.92,1.53,0
0.026626,0.077706,-0.996621,-0.143172,0.080419,-0.986425,-0.059,0.08,0.076,0.124,-0.042,0,0.2,0.78,0,0.97,0.93,0.27,0.07,0.64,1.58,0.04,0.01,0.32,0.04,0.18,0,0.13
0.084069,-0.008046,-0.996427,-0.095018,-0.001451,-0.995475,-0.005,-0.005,-0.112,0.058,-0.022,0.2,0,0.14,0,0,0.63,0.27,0,0,0,0,0.04,0,0,0.06,0.04,0.08
-0.048284,0.229242,-0.972171,-0.150335,0.158629,-0.975826,-0.102,0.197,0.134,0.14,0.048,0.03,0,0.97,0,0,0.43,0,0,0,0.28,0.59,0.4,0.03,0.13,0.05,0.61,0.61
0.073032,-0.026396,-0.99698,-0.081169,-0.04164,-0.99583,-0.004,-0.034,-0.097,-0.031,-0.024,0,0,0,0,0,0,0,0,0,0,0.02,0.53,0.14,0.04,0.51,0.95,0
-0.005381,0.23233,-0.972622,-0.08436,0.215322,-0.972893,-0.046,0.226,0.135,0.109,0.001,0.4,0.22,1.02,0,0,0.49,0,0,0,1.05,0.33,0.55,0,0,0.04,0.5,0.63
0.059388,0.056735,-0.996621,-0.102963,0.056489,-0.99308,-0.022,0.057,0.034,0.064,-0.001,0,0,0.87,0,0.26,0.79,0.14,0,0,1.23,0,0.04,0.17,0,0.24,0,0.02
0.108435,0.103299,-0.988722,-0.081224,0.109817,-0.990628,0.014,0.107,0.07,0.018,-0.032,0,0,0.73,0,2.28,1.73,0.4,0.95,2.56,2.49,0,0,0.21,0,1.3,0,0
0.099319,0.066525,-0.992829,-0.098876,0.001983,-0.995098,0,0.034,-0.043,-0.158,0.078,0.05,0,0,0.01,0,0.15,0,0,0,0,0.09,0.93,0,0.07,0,1.17,0
0.005935,0.05584,-0.998422,-0.172816,0.059484,-0.983156,-0.084,0.058,-0.009,0.137,0.049,0,0,1.19,0,0,0.44,0,0,0,0,0.24,0.01,0.27,0.02,0.23,0,1.4
-0.169905,0.096811,-0.980694,-0.214144,0.049053,-0.97557,-0.194,0.074,0.074,0.228,0.11,0.06,0.22,0.36,0.24,0,0,0,0,0,0.52,0.11,0.47,0,0.44,0.23,0.68,0
0.071454,0.087155,-0.993629,-0.100392,0.088271,-0.991025,-0.015,0.088,0.057,0.058,0.006,0,0,0.61,0,1.66,1.41,0.52,0.74,1.89,2.13,0,0,0.2,0.57,0.22,0,0
0.101772,-0.037146,-0.994114,-0.012102,-0.054025,-0.998466,0.045,-0.046,-0.121,-0.097,0.051,0,0,0.01,0,0,0.57,0.02,0,0,0,0.16,0.69,0.13,0,0.16,0.08,0
0.052654,0.186142,-0.981111,-0.043373,0.15301,-0.987272,0.005,0.171,0.136,0.111,-0.036,0.22,0,0.85,0,0,0.43,0,0,0,0.48,0.52,0.94,0,0,0,0.55,0
-0.016899,0.148564,-0.988758,-0.034796,0.144711,-0.988862,-0.026,0.147,0.134,0.066,-0.002,0.31,0.19,0.63,0,0,0.08,0,0,0,0.46,0.49,0.83,0,0,0,0.49,0
-0.052825,0.240943,-0.969101,-0.17102,0.219229,-0.960568,-0.115,0.234,0.147,0.098,-0.005,0.31,0.01,0.95,0,0.37,0.27,0,0,0,2.04,0.26,0.8,0.09,0.14,0,0.73,1.03
0.042871,0.054801,-0.997577,-0.104538,0.060425,-0.992684,-0.031,0.058,0.055,0.058,0.009,0.01,0,0.86,0.28,0,0.09,0,0,0,0.56,0.16,0.43,0,0,0,0,0
0.035037,-0.019163,-0.999202,-0.130985,-0.069366,-0.988955,-0.048,-0.044,-0.109,-0.061,0.087,0.09,0,0,0,0,0.48,0,0,0,0,0,0.53,0,0,0.01,0.05,0.04
0.048767,0.081564,-0.995474,-0.113059,0.080663,-0.990309,-0.032,0.082,0.068,0.071,0,0,0,1.24,0,0.82,0.83,0.54,0,0.75,1.87,0,0,0.35,0,0.45,0.13,0.07
0.004655,0.067931,-0.997679,-0.17351,0.069964,-0.982344,-0.085,0.07,0.009,0.139,0.049,0,0,1.03,0,0,0.1,0,0,0,0.06,0.21,0.1,0.07,0.05,0.34,0,1.52
-0.086458,0.247052,-0.965138,-0.168183,0.227229,-0.959209,-0.132,0.242,0.112,0.109,0.025,0.16,0,1.16,0,0,0.5,0,0,0,0.25,0,0.69,0.05,0.17,0,0.65,1.26
0.058508,0.075595,-0.995421,-0.105919,0.084615,-0.990768,-0.024,0.08,0.045,0.061,-0.025,0.49,0.27,1.03,0.18,0,0.51,0.07,0,0,0,0.02,0,0,0,0.35,0.46,0.11
0.052071,0.048675,-0.997456,-0.099725,0.049123,-0.993802,-0.024,0.049,0.045,0.068,-0.006,0,0,0.73,0,0.23,0.9,0.08,0,0.01,1.34,0,0.15,0.03,0,0,0,0
-0.013408,-0.021899,-0.99967,-0.218451,-0.038099,-0.975104,-0.117,-0.03,-0.16,0.068,0.005,0.19,0.02,0.01,0,0,0.32,0.04,0,0,0,0.18,0.19,0.06,0,0.21,0.29,0
0.028311,-0.010212,-0.999547,-0.115828,-0.005136,-0.993256,-0.044,-0.008,-0.047,0.097,-0.019,1.54,1.05,0.01,0.65,0,0,0,0,0,0,0,0,0,0,1.02,1.02,0
0.082238,0.217552,-0.972578,-0.013455,0.182599,-0.983095,0.035,0.202,0.146,0.107,-0.002,0.37,0.55,0.97,0,0,0.38,0,0,0,1.18,0,0.42,0,0,0.08,0.44,0
0.159311,0.285199,-0.945136,-0.142752,0.336213,-0.930904,0.009,0.32,0.122,0.072,-0.003,1.04,0.23,0.99,0,0,0.12,0,0,0,0.4,0.39,0.73,0,0,0.06,0.21,1.78
-0.054681,0.205924,-0.977039,-0.158464,0.156289,-0.974917,-0.109,0.183,0.153,0.08,-0.011,0.07,0.04,1.11,0,0,0.55,0,0,0,0.96,0,0.46,0,0,0.18,0.12,0
-0.053114,0.223561,-0.973242,-0.1202,0.17328,-0.97751,-0.089,0.201,0.114,0.101,0.026,0.22,0,1.22,0,0.03,0.84,0,0,0,0.49,0,0.04,0.02,0,1.1,1.35,0.52
0.181353,0.027432,-0.983035,-0.0267,-0.137153,-0.99019,0.078,-0.056,-0.143,0.019,0.069,0,0,0.89,0,0.85,2.56,0.93,0,0,0,0,0,0,0.03,0.07,1.38,0
0.01821,-0.014413,-0.99973,-0.08629,-0.030381,-0.995807,-0.034,-0.022,-0.144,-0.001,-0.017,0.47,0.12,0,0,0,0.02,0,0,0,0,0,0.96,0,0,0.25,0.77,0.73
-0.011275,0.061866,-0.998021,-0.160421,0.065381,-0.984881,-0.086,0.064,0.083,0.127,0.045,0,0,0.92,0.44,0,0.56,0,0,0,0.41,0,0.08,0.28,0.5,0.34,0.37,0
0.088714,0.002901,-0.996053,-0.033738,-0.020909,-0.999212,0.028,-0.009,-0.134,-0.036,0.211,0.92,0,0,0,0,0.74,0,0,0,0.91,1.65,3.53,2.33,1.92,0,2.21,0.15
-0.027955,0.239347,-0.970532,-0.169101,0.158461,-0.972777,-0.101,0.202,0.119,0.109,0.017,0.18,0,1.2,0,0,0.71,0.01,0,0,0.57,0,0.17,0,0,1.38,1.75,0.32
0.053345,0.041724,-0.997704,-0.107973,0.048672,-0.992962,-0.027,0.045,0.005,0.069,-0.018,0,0,1.24,0,0,0,0.1,0,0,0.07,0,0.07,0,0,0.19,0.11,0.02
0.084986,0.005907,-0.996365,-0.088019,0.01241,-0.996041,-0.002,0.009,-0.07,0.051,-0.02,0,0,0.01,0.03,0,0,0.02,0,0,0,0,0.01,0,0,0.28,0,0
0.042755,0.228272,-0.972658,-0.124709,0.217086,-0.968154,-0.042,0.226,0.139,0.107,-0.006,0.31,0.32,1.21,0,0,0.19,0,0,0,1.03,0.07,0.45,0,0,0.1,0.54,1.35
0.039345,0.070104,-0.996763,-0.116807,0.070527,-0.990647,-0.039,0.071,0.068,0.075,0.006,0,0,0.97,0,0.47,0.8,0.39,0,0.07,1.38,0,0,0.29,0,0.19,0.05,0
0.059797,0.037302,-0.997513,-0.093232,0.014772,-0.995535,-0.017,0.026,-0.057,0.012,0.201,0.01,0,0,0,0,1.14,0.39,0,0,0,0.48,0.34,0.11,0,0.94,0.36,0
0.03359,0.230183,-0.972567,-0.080516,0.208587,-0.974684,-0.024,0.222,0.125,0.096,0.029,0.17,0.18,1.42,0,0,0.36,0,0,0,0.47,0.17,0.51,0,0,0.1,0.68,0.76
0.052719,0.043238,-0.997673,-0.108827,0.04989,-0.992808,-0.028,0.047,0.009,0.068,-0.02,0,0,1.28,0,0,0,0.09,0,0,0.06,0,0.27,0,0,0.19,0,0.02
0.116421,-0.096813,-0.98847,-0.097672,-0.120662,-0.987877,0.009,-0.11,-0.16,-0.025,0.052,0.06,0.3,0,0,0,1.44,0,0,0,0,0,0.32,0,0.19,0.12,0.01,0.11
0.014371,0.034139,-0.999314,-0.15759,0.040358,-0.98668,-0.072,0.037,0.002,0.127,-0.002,0,0.02,0.87,0,0,0.67,0.13,0,0,0.2,0.4,0.22,0,0,0.16,0.43,0.32
-0.006891,-0.007402,-0.999949,-0.169551,-0.031047,-0.985032,-0.089,-0.019,-0.077,-0.031,-0.023,0,0,0,0.1,0,0,0,0,0,0,0.05,1.2,0,0.06,0.4,1.01,0
0.037688,0.19946,-0.979181,-0.031165,0.146725,-0.988686,0.003,0.174,0.145,0.077,-0.004,0,0,0.82,0.14,0,0.85,0,0,0,1.62,0,0.18,0,0,0.46,0.08,0
-0.020287,0.216099,-0.976161,-0.1466,0.215726,-0.965386,-0.086,0.219,0.147,0.111,-0.008,0.61,0.44,1.13,0,0,0.22,0,0,0,0.67,0.11,0.69,0,0,0.36,1.08,0.94
-0.009201,0.068164,-0.997632,-0.162709,0.069327,-0.984236,-0.087,0.069,0.084,0.126,0.049,0,0,0.83,0.57,0,0.4,0,0,0,0.18,0,0.47,0.14,0.6,0.23,0.23,0
-0.007466,0.061985,-0.998049,-0.158729,0.064209,-0.985232,-0.084,0.064,0.077,0.121,0.054,0,0,0.83,0.46,0,0.12,0,0,0,0.2,0.04,0.34,0.05,0.49,0.2,0.22,0
0.005552,-0.081184,-0.996684,-0.117446,-0.074472,-0.990283,-0.056,-0.078,-0.091,-0.019,-0.023,0.02,0,0,0.33,0,0,0,0,0,0,0.08,1.33,0,0.08,0.05,1.01,0
-0.116223,0.221884,-0.968122,-0.182014,0.208031,-0.961038,-0.153,0.219,0.112,0.141,0.004,0.47,0,1.06,0,0,0.42,0,0,0,0.15,0.08,0.5,0,0.01,0,0.34,1.33
0.08422,-0.002028,-0.996445,-0.090014,0.005026,-0.995928,-0.003,0.002,-0.081,0.052,-0.02,0,0,0.14,0,0,0,0,0,0,0,0.06,0.21,0,0,0.31,0.02,0
0.0388,0.045014,-0.998233,-0.120699,0.053871,-0.991226,-0.041,0.05,0.025,0.091,-0.038,0.18,0.13,0.96,0.02,0,0.11,0.02,0,0,0.19,0.04,0.21,0,0,0.41,0.07,0.29
0.053268,0.042081,-0.997693,-0.107792,0.048607,-0.992985,-0.027,0.046,0.008,0.066,-0.013,0,0,1.04,0,0,0,0,0,0,0,0,0.03,0,0,0.26,0,0.2
-0.029087,0.235096,-0.971537,-0.111216,0.245164,-0.963081,-0.072,0.243,0.149,0.106,-0.002,0.33,0.19,1.08,0,0.14,0.19,0,0,0,1.39,0,0.33,0,0,0.25,0.64,1.02
-0.021122,0.224629,-0.974215,-0.164645,0.19789,-0.966298,-0.095,0.214,0.163,0.082,-0.02,0.3,0,1.37,0,0,0.48,0.26,0,0,0.88,0,0.42,0,0,0.12,0.28,0.05
-0.015251,0.050029,-0.998631,-0.176902,0.054099,-0.98274,-0.097,0.053,0.041,0.151,0.046,0.04,0,0.97,0,0.14,0.98,0.02,0,0,0.23,0.3,0.18,0.13,0.3,0.39,0.06,0
0.058124,0.064869,-0.9962,-0.101533,0.063841,-0.992782,-0.022,0.065,0.048,0.064,-0.013,0,0,1,0,0.48,0.72,0.15,0,0.32,1.53,0,0.03,0.05,0,0.09,0,0.06
-0.022303,0.047466,-0.998624,-0.178371,0.05383,-0.98249,-0.101,0.051,0.058,0.153,0.035,0,0,0.46,0.05,0,0.15,0,0,0,0.49,0.49,0.5,0.01,0.6,0.31,0.61,0
0.01887,-0.031023,-0.999341,-0.194212,-0.05161,-0.979601,-0.088,-0.042,-0.157,0.042,-0.003,0.29,0,0.02,0,0,0.24,0.01,0,0,0,0.36,0.22,0,0,0.15,0.12,0
0.069616,0.08828,-0.99366,-0.096373,0.095432,-0.99076,-0.013,0.092,0.078,0.055,-0.031,0,0,0.96,0,0.84,1.12,0.56,0.09,0.84,1.83,0,0.1,0.14,0,0.16,0.06,0
0.108968,-0.025705,-0.993713,-0.003979,-0.058961,-0.998252,0.053,-0.042,-0.112,-0.1,0.055,0,0,0,0,0,0.02,0,0,0,0,0.24,0.71,0,0,0.02,0.49,0
0.040972,0.056485,-0.997562,-0.106869,0.062602,-0.9923,-0.033,0.06,0.058,0.061,0.007,0.03,0,0.94,0.08,0,0.31,0,0,0,0.51,0.08,0.42,0,0,0,0,0
0.040633,0.053774,-0.997726,-0.108085,0.059488,-0.99236,-0.034,0.057,0.056,0.063,0.002,0.07,0,0.94,0.09,0,0.08,0,0,0,0.35,0.03,0.63,0,0,0,0.08,0
-0.041917,0.217164,-0.975235,-0.153783,0.235612,-0.959603,-0.101,0.23,0.154,0.101,-0.03,0.34,0.12,0.73,0,0.84,0.89,0,0,0.41,1.82,0.16,0.76,0.13,0.18,0.43,1.23,0.98
-0.014123,0.05415,-0.998433,-0.177699,0.058253,-0.982359,-0.097,0.057,0.045,0.149,0.043,0,0,0.99,0.08,0.18,1.03,0,0,0,0.28,0.31,0.36,0.15,0.47,0.3,0.14,0
0.108161,-0.029987,-0.993681,0.00428,-0.050425,-0.998719,0.056,-0.04,-0.118,-0.106,0.056,0.03,0,0,0,0,0.33,0,0,0,0,0.02,0.73,0.01,0,0,0.32,0
0.094059,-0.056969,-0.993935,-0.089428,-0.070935,-0.993464,0.002,-0.064,-0.075,-0.026,-0.027,0,0,0,0.22,0,0,0,0,0,0,0.07,0.56,0.11,0,0.54,0.81,0.02
0.053429,0.056041,-0.996998,-0.105174,0.055349,-0.992912,-0.026,0.056,0.044,0.074,-0.012,0,0,1.01,0,0.22,0.72,0.17,0,0,1.29,0,0.05,0.01,0,0.16,0,0
0.069446,0.055665,-0.996031,-0.084446,0.057894,-0.994745,-0.008,0.057,0.033,0.053,-0.001,0,0,0.73,0,0.9,1.53,0.79,0.23,0.68,1.6,0,0.01,0.09,0,0.64,0.96,0
0.053394,-0.023535,-0.998296,-0.129929,-0.065865,-0.989333,-0.038,-0.045,-0.118,-0.068,0.048,0,0,0,0,0,0.06,0,0,0,0,0,0.75,0,0,0.13,0.08,0.15
0.173188,-0.12752,-0.976598,-0.009327,-0.152347,-0.988283,0.083,-0.141,-0.18,-0.127,0.058,0,0,0,0,0,0,0,0,0,0,0.1,0.87,0.05,0.15,0,0.89,0
0.063787,0.195542,-0.978619,-0.04171,0.186414,-0.981586,0.011,0.192,0.136,0.101,0.014,0.55,0.33,1.2,0,0,0.56,0,0,0,0.38,0.45,0.42,0,0,0.42,0.77,0.31
0.080687,0.076458,-0.993803,-0.083464,0.086577,-0.992743,-0.001,0.082,0.064,0.029,-0.047,0,0,0.54,0,0.85,1.04,0,0,1.14,2.32,0,0.11,0.18,0.7,0.54,0.01,0
0.040547,0.057231,-0.997537,-0.111391,0.064011,-0.991713,-0.036,0.061,0.054,0.068,-0.007,0.05,0,0.93,0.03,0,0.01,0,0,0,0.43,0.04,0.43,0.01,0,0,0,0
0.005857,-0.066699,-0.997756,-0.175535,-0.072769,-0.98178,-0.086,-0.07,-0.263,0.056,0.014,0.14,0,0,0,0,0.32,0,0,0,0,0,0,0.91,0.17,0.04,0.99,0.37
0.097319,0.052046,-0.993891,-0.083401,0.059313,-0.994749,0.007,0.056,0.009,0.034,-0.025,0,0,0.49,0,2.77,2.76,0.87,1.61,2.32,2.16,0,0,0.18,0,3.53,1.01,0
0.098151,-0.04196,-0.994287,-0.000281,-0.059029,-0.998256,0.049,-0.051,-0.122,-0.102,0.053,0.05,0,0,0,0,0.15,0.02,0,0,0,0.17,0.46,0.11,0,0.09,0.32,0.08
0.069196,0.063709,-0.995567,-0.074078,0.034675,-0.996649,-0.002,0.049,-0.015,-0.011,0.236,0,0,0,0.16,0,1.11,0.56,0,0,0,0.21,0.14,0.04,0,1.01,0.52,0
-0.021074,0.210087,-0.977455,-0.101115,0.153383,-0.98298,-0.062,0.183,0.143,0.11,-0.003,0.04,0,0.68,0,0.23,0.73,0,0,0,1.31,0,0.17,0,0.01,0.43,0.26,0.01
0.030874,-0.019858,-0.999326,-0.121773,-0.020644,-0.992343,-0.046,-0.02,-0.072,-0.037,-0.031,0.12,0,0,0.21,0,0,0,0,0,0,0,1.53,0,0.35,0.13,0.88,0
0.040996,0.13651,-0.98979,-0.037455,0.171499,-0.984472,0.002,0.155,0.144,0.093,0.008,0,0,0.84,0.07,0,0.39,0,0,0,1.27,0,0.01,0,0.02,0.46,0.02,0
